date,open,high,low,latest
1996-09-19,11574.48,11586.68,11534.22,11586.68
1996-09-20,11600.76,11642.54,11558.4,11592.36
1996-09-23,11600.79,11684.0,11600.79,11622.13
1996-09-24,11586.6,11615.45,11538.76,11546.7
1996-09-25,11527.03,11653.36,11512.84,11603.53
1996-09-26,11635.59,11668.7,11594.58,11636.13
1996-09-27,11728.52,11788.41,11690.51,11759.39
1996-09-30,11783.26,11906.02,11778.1,11902.43
1996-10-01,11916.73,11930.16,11857.43,11921.22
1996-10-02,11932.62,11956.16,11859.46,11951.88
1996-10-03,11981.3,12022.38,11938.29,12014.56
1996-10-04,11984.99,11993.99,11881.59,11905.51
1996-10-07,12013.63,12153.46,12013.63,12133.07
1996-10-08,12127.75,12179.04,12103.57,12106.76
1996-10-09,12094.26,12250.57,12059.93,12250.57
1996-10-10,12264.25,12398.28,12231.73,12242.47
1996-10-11,12235.62,12288.95,12201.12,12218.4
1996-10-14,12275.12,12354.74,12274.47,12330.35
1996-10-15,12352.09,12490.7,12337.56,12490.7
1996-10-16,12517.3,12602.34,12370.44,12396.18
1996-10-17,12394.78,12461.71,12325.75,12436.8
1996-10-18,12473.49,12543.79,12469.4,12510.05
1996-10-22,12532.49,12542.31,12423.17,12444.66
1996-10-23,12418.45,12492.37,12367.95,12492.37
1996-10-24,12475.22,12535.19,12431.18,12473.56
1996-10-25,12410.93,12420.36,12343.27,12388.38
1996-10-28,12370.78,12380.38,12244.93,12262.77
1996-10-29,12229.33,12244.83,12172.84,12192.17
1996-10-30,12209.26,12428.16,12209.26,12405.47
1996-10-31,12414.45,12496.57,12377.88,12477.56
1996-11-01,12503.13,12562.12,12494.48,12529.27
1996-11-04,12537.84,12582.7,12518.8,12559.4
1996-11-05,12566.74,12616.37,12502.7,12502.7
1996-11-06,12552.53,12779.11,12472.75,12775.47
1996-11-07,12820.91,12898.3,12730.72,12735.26
1996-11-08,12721.51,12776.49,12667.71,12751.16
1996-11-11,12743.07,12816.42,12670.67,12771.86
1996-11-12,12778.54,12817.95,12731.27,12806.31
1996-11-13,12819.76,12951.85,12819.76,12943.69
1996-11-14,12939.42,13009.74,12911.62,13004.8
1996-11-15,13020.05,13054.91,12887.52,12889.37
1996-11-18,12899.3,13094.42,12850.17,13042.8
1996-11-19,13031.62,13183.01,13006.07,13056.93
1996-11-20,13112.8,13229.15,13112.8,13167.16
1996-11-21,13162.74,13237.73,13028.03,13099.56
1996-11-22,13142.36,13189.28,13044.69,13116.79
1996-11-25,13172.4,13261.25,13138.81,13239.39
1996-11-26,13310.7,13495.38,13310.7,13485.33
1996-11-27,13463.23,13530.95,13347.62,13530.95
1996-11-28,13672.21,13744.3,13300.08,13310.76
1996-11-29,13312.05,13447.67,13291.56,13393.93
1996-12-02,13446.72,13517.56,13446.72,13517.56
1996-12-03,13493.81,13522.54,13422.1,13456.26
1996-12-04,13406.03,13435.24,13344.8,13434.24
1996-12-05,13427.21,13525.44,13416.09,13491.56
1996-12-06,13466.02,13466.02,12870.06,13102.73
1996-12-09,13194.49,13225.99,12980.54,13144.23
1996-12-10,13237.72,13360.45,13237.72,13342.46
1996-12-11,13357.66,13473.26,13125.93,13189.6
1996-12-12,13048.28,13125.81,13031.23,13053.28
1996-12-13,12892.01,12892.01,12736.4,12784.07
1996-12-16,12814.36,12937.48,12801.38,12937.48
1996-12-17,12864.43,12864.43,12747.91,12815.37
1996-12-18,12843.45,12942.63,12762.62,12766.02
1996-12-19,12808.0,12881.54,12781.32,12846.56
1996-12-20,12979.29,13145.35,12979.29,13131.41
1996-12-23,13133.19,13361.24,13103.16,13331.48
1996-12-24,13333.96,13414.0,13278.06,13341.61
1996-12-27,13366.26,13451.16,13362.21,13404.14
1996-12-30,13406.97,13503.18,13371.44,13480.75
1996-12-31,13489.08,13489.08,13364.35,13451.45
1997-01-02,13362.5,13362.5,13200.23,13203.44
1997-01-03,13173.34,13241.24,13147.26,13222.79
1997-01-06,13282.33,13443.93,13282.33,13443.93
1997-01-07,13515.56,13564.6,13371.78,13420.16
1997-01-08,13442.08,13501.19,13432.84,13454.93
1997-01-09,13411.97,13411.97,13086.17,13198.11
1997-01-10,13290.33,13335.54,13133.1,13191.5
1997-01-13,13165.21,13310.3,13103.94,13289.21
1997-01-14,13280.16,13327.97,13215.56,13293.87
1997-01-15,13407.42,13771.54,13407.42,13766.65
1997-01-16,13749.69,14004.93,13684.32,13830.68
1997-01-17,13879.21,13977.54,13794.4,13856.4
1997-01-20,13928.7,13994.86,13828.74,13868.24
1997-01-21,13824.2,13824.2,13712.11,13732.79
1997-01-22,13800.33,13898.27,13674.8,13692.79
1997-01-23,13680.17,13680.17,13591.35,13610.33
1997-01-24,13471.54,13493.51,13362.01,13379.55
1997-01-27,13314.13,13314.13,13210.59,13294.9
1997-01-28,13279.21,13450.56,13279.21,13403.29
1997-01-29,13438.31,13486.82,13182.47,13285.43
1997-01-30,13353.83,13405.54,13250.55,13288.4
1997-01-31,13355.78,13432.73,13292.46,13321.79
1997-02-03,13340.7,13499.47,13340.7,13451.07
1997-02-04,13468.93,13563.91,13435.46,13548.43
1997-02-05,13567.28,13660.5,13541.16,13660.5
1997-02-10,13856.54,13860.88,13616.57,13643.54
1997-02-11,13617.94,13617.94,13380.02,13454.21
1997-02-12,13478.76,13497.87,13364.08,13462.61
1997-02-13,13541.25,13589.7,13239.95,13239.95
1997-02-14,13215.76,13215.76,12962.15,13113.26
1997-02-17,13153.7,13256.51,13126.55,13144.62
1997-02-18,13108.46,13123.94,12933.98,13102.94
1997-02-19,13145.43,13145.43,13002.55,13106.32
1997-02-20,13013.34,13427.02,13013.34,13411.33
1997-02-21,13352.81,13452.21,13336.01,13444.85
1997-02-24,13437.73,13446.99,13347.78,13375.69
1997-02-25,13431.93,13539.38,13384.85,13520.26
1997-02-26,13541.44,13610.43,13524.43,13541.83
1997-02-27,13455.15,13561.68,13425.83,13546.6
1997-02-28,13520.84,13520.84,13347.42,13398.72
1997-03-03,13426.31,13543.5,13354.55,13507.28
1997-03-04,13433.47,13497.61,13405.2,13450.08
1997-03-05,13474.41,13498.64,13359.06,13410.76
1997-03-06,13487.02,13568.86,13381.26,13416.36
1997-03-07,13424.71,13424.71,13304.24,13337.35
1997-03-10,13389.21,13445.47,13240.77,13268.76
1997-03-11,13304.36,13342.46,13220.11,13252.2
1997-03-12,13249.96,13249.96,13073.96,13119.13
1997-03-13,13056.25,13056.25,12877.06,12917.09
1997-03-14,12723.83,12807.23,12630.15,12736.53
1997-03-17,12759.35,12870.33,12759.35,12838.53
1997-03-18,12842.95,12842.95,12687.44,12748.91
1997-03-19,12695.75,12735.58,12650.29,12651.42
1997-03-20,12659.85,12737.53,12460.46,12472.33
1997-03-21,12381.25,12548.18,12331.63,12489.3
1997-03-24,12493.0,12749.14,12493.0,12749.14
1997-03-25,12834.72,12914.89,12784.6,12832.53
1997-03-26,12808.64,12854.3,12740.03,12776.39
1997-03-27,12779.73,12779.73,12463.32,12534.32
1997-04-01,12230.09,12230.09,11951.94,12074.19
1997-04-02,12167.81,12176.95,12067.89,12136.32
1997-04-03,12036.36,12270.66,12013.51,12055.17
1997-04-04,12059.95,12213.52,12059.95,12204.59
1997-04-07,12244.93,12359.17,12244.93,12287.84
1997-04-08,12316.5,12398.57,12286.49,12398.57
1997-04-09,12418.09,12451.46,12353.1,12426.68
1997-04-10,12408.97,12408.97,12308.27,12358.7
1997-04-11,12351.76,12522.06,12351.76,12516.6
1997-04-14,12347.3,12396.04,12264.76,12295.97
1997-04-15,12332.84,12392.73,12315.36,12342.02
1997-04-16,12485.94,12613.86,12485.94,12581.31
1997-04-17,12622.84,12635.52,12474.22,12516.23
1997-04-18,12496.11,12568.42,12482.8,12541.18
1997-04-21,12548.56,12711.31,12548.56,12626.04
1997-04-22,12614.59,12648.31,12533.73,12580.85
1997-04-23,12703.46,12758.28,12687.0,12707.04
1997-04-24,12688.01,12729.06,12610.71,12726.83
1997-04-25,12707.56,12783.93,12643.28,12645.76
1997-04-28,12645.11,12649.18,12565.85,12610.17
1997-04-29,12621.02,12697.16,12571.62,12600.42
1997-04-30,12819.5,12924.27,12819.5,12903.3
1997-05-01,12892.21,13024.84,12845.44,13020.78
1997-05-02,13026.58,13145.93,13015.69,13081.7
1997-05-05,13238.6,13439.78,13238.6,13399.34
1997-05-06,13520.42,13679.92,13520.42,13579.34
1997-05-07,13607.68,13649.28,13533.08,13605.91
1997-05-08,13471.33,13740.3,13447.48,13740.3
1997-05-09,13879.44,14047.2,13866.94,13930.8
1997-05-12,14062.39,14130.07,13952.3,13987.8
1997-05-13,14007.79,14019.03,13875.89,13906.46
1997-05-14,13912.02,14153.58,13830.23,14153.58
1997-05-15,14111.62,14167.01,13936.45,14041.9
1997-05-16,14020.96,14133.66,13932.5,14062.37
1997-05-19,13966.54,14145.04,13946.94,14108.82
1997-05-20,14092.96,14253.97,14072.83,14236.2
1997-05-21,14323.18,14398.55,14207.92,14235.52
1997-05-22,14198.45,14323.97,14173.51,14212.0
1997-05-23,14183.93,14331.68,14157.32,14331.68
1997-05-26,14356.55,14581.35,14356.55,14574.64
1997-05-27,14588.69,14618.36,14505.94,14540.16
1997-05-28,14555.78,14688.47,14534.42,14556.48
1997-05-29,14528.87,14528.87,14299.01,14416.57
1997-05-30,14389.73,14757.81,14336.42,14757.81
1997-06-02,14737.07,14998.12,14737.07,14990.9
1997-06-03,14935.59,15020.96,14607.18,14760.17
1997-06-04,14764.67,14979.76,14755.27,14831.58
1997-06-05,14799.55,14914.28,14709.03,14795.52
1997-06-06,14833.41,14975.02,14609.16,14655.13
1997-06-10,14808.4,14856.77,14391.88,14439.71
1997-06-11,14422.43,14575.16,14213.95,14421.52
1997-06-12,14339.88,14383.65,13916.26,13924.34
1997-06-13,14110.73,14145.35,13795.96,14112.55
1997-06-16,14163.24,14426.55,14163.24,14394.6
1997-06-17,14372.88,14434.77,14284.34,14307.15
1997-06-18,14210.34,14260.41,13999.69,14203.89
1997-06-19,14172.33,14569.12,14137.15,14506.49
1997-06-20,14624.91,15154.36,14624.91,15154.36
1997-06-23,15148.5,15322.33,14993.72,15021.23
1997-06-24,14825.81,15028.73,14797.11,14890.96
1997-06-25,15034.29,15200.96,15034.29,15065.02
1997-06-26,15014.48,15275.41,14942.14,15128.02
1997-06-27,15181.55,15275.54,15095.28,15196.79
1997-07-03,15345.99,15363.61,15035.91,15055.74
1997-07-04,15166.89,15179.53,14727.48,14822.97
1997-07-07,14844.81,15003.02,14723.46,14858.58
1997-07-08,14847.03,14876.13,14686.15,14792.17
1997-07-09,14820.33,14931.59,14659.33,14703.73
1997-07-10,14666.81,14849.69,14549.91,14839.23
1997-07-11,14870.81,15225.29,14870.81,15225.29
1997-07-14,15298.91,15502.54,15298.91,15370.94
1997-07-15,15388.83,15508.96,15260.7,15487.24
1997-07-16,15577.9,15635.52,15392.47,15446.02
1997-07-17,15606.27,15783.27,15552.23,15706.29
1997-07-18,15611.52,15769.35,15554.12,15570.4
1997-07-21,15424.43,15710.55,15370.42,15536.3
1997-07-22,15486.09,15602.87,15397.71,15446.78
1997-07-23,15551.21,15738.81,15551.21,15738.81
1997-07-24,15801.87,15880.57,15691.37,15709.23
1997-07-25,15720.83,15769.88,15631.93,15658.12
1997-07-28,15627.03,15770.08,15627.03,15666.59
1997-07-29,15681.94,15782.91,15681.94,15772.06
1997-07-30,15842.63,16055.19,15842.63,15983.18
1997-07-31,16144.58,16365.71,16144.58,16365.71
1997-08-01,16424.18,16449.53,16336.2,16379.22
1997-08-04,16342.03,16430.26,16166.68,16259.59
1997-08-05,16423.14,16482.74,16305.78,16371.52
1997-08-06,16418.19,16600.59,16401.99,16541.6
1997-08-07,16682.96,16820.31,16615.42,16673.27
1997-08-08,16667.98,16686.28,16482.02,16647.54
1997-08-11,16449.18,16478.11,16328.72,16460.47
1997-08-12,16571.96,16660.76,16320.32,16383.41
1997-08-13,16318.62,16484.92,16176.32,16482.93
1997-08-14,16464.96,16541.01,16337.56,16497.71
1997-08-15,16503.62,16555.51,16002.9,16096.88
1997-08-19,15559.66,15848.82,15355.94,15477.26
1997-08-20,15571.9,15882.37,15571.9,15855.67
1997-08-21,15921.59,16184.3,15628.53,15654.03
1997-08-22,15497.26,15642.68,15300.83,15429.75
1997-08-25,15411.29,15604.71,15321.96,15598.88
1997-08-26,15617.73,15704.08,15500.01,15547.22
1997-08-27,15470.05,15533.95,15284.65,15533.95
1997-08-28,15590.12,15607.98,14820.26,14876.1
1997-08-29,14360.43,14420.68,14088.03,14135.25
1997-09-01,14112.01,14203.11,13425.65,13425.65
1997-09-02,13777.29,13810.84,12899.81,13735.33
1997-09-03,14334.83,14713.99,14287.08,14713.99
1997-09-04,14609.69,14609.69,14089.72,14199.17
1997-09-05,14296.69,14576.73,14200.99,14563.55
1997-09-08,14639.84,14909.97,14618.09,14806.49
1997-09-09,14861.76,15043.47,14827.28,14996.66
1997-09-10,15031.58,15042.87,14746.92,14805.44
1997-09-11,14581.58,14581.58,14238.31,14308.3
1997-09-12,14193.99,14485.45,14023.69,14470.46
1997-09-15,14642.18,14764.38,14600.66,14630.65
1997-09-16,14600.64,14607.11,14358.55,14411.19
1997-09-18,14511.99,14528.02,14034.22,14419.45
1997-09-19,14499.38,14569.73,14374.8,14384.13
1997-09-22,14385.13,14385.13,14015.75,14108.08
1997-09-23,14144.1,14202.18,13921.27,14094.38
1997-09-24,14112.77,14291.61,14095.44,14205.44
1997-09-25,14285.61,14660.64,14237.65,14636.59
1997-09-26,14648.16,14754.17,14537.68,14710.87
1997-09-29,14874.09,14940.97,14770.25,14864.37
1997-09-30,14946.74,15049.3,14835.16,15049.3
1997-10-03,15133.27,15184.99,15043.82,15128.02
1997-10-06,15190.52,15242.65,14776.78,14776.78
1997-10-07,14762.34,14903.31,14627.06,14810.76
1997-10-08,14795.21,14959.48,14734.98,14838.52
1997-10-09,14713.19,14713.19,14260.73,14273.12
1997-10-13,14242.93,14242.93,13886.64,14072.9
1997-10-14,14147.64,14259.95,13769.5,13836.56
1997-10-15,13785.78,13785.78,13148.15,13384.24
1997-10-16,13317.16,13574.7,13142.35,13567.26
1997-10-17,13475.7,13748.98,13270.4,13601.01
1997-10-20,13473.65,13473.65,12967.82,12970.88
1997-10-21,13052.05,13052.05,12353.12,12403.1
1997-10-22,12242.08,12412.43,11637.77,11637.77
1997-10-23,11083.24,11203.42,9766.72,10426.3
1997-10-24,10226.84,11147.82,10187.9,11144.34
1997-10-27,10902.39,10902.39,10377.21,10498.2
1997-10-28,9649.06,9649.06,8775.88,9059.89
1997-10-29,10130.47,10765.3,10130.47,10765.3
1997-10-30,10444.45,10510.46,9924.61,10362.86
1997-10-31,10122.71,10764.37,9907.22,10623.78
1997-11-03,10901.92,11350.37,10901.92,11255.11
1997-11-04,11543.86,11660.97,10747.47,10780.78
1997-11-05,10663.21,10818.13,10422.53,10681.75
1997-11-06,10777.51,10812.34,10364.89,10412.56
1997-11-07,10346.76,10346.76,9796.4,10104.5
1997-11-10,9920.64,10181.38,9836.1,9992.84
1997-11-11,10006.16,10251.65,9967.41,10004.12
1997-11-12,9965.65,9965.65,9510.08,9607.91
1997-11-13,9522.04,9873.0,9436.54,9720.78
1997-11-14,9894.07,10098.19,9805.94,9957.33
1997-11-17,10180.66,10512.41,10180.66,10419.75
1997-11-18,10501.87,10501.87,10188.62,10245.17
1997-11-19,10103.09,10154.36,9900.99,10154.36
1997-11-20,10117.26,10229.0,9977.95,10050.67
1997-11-21,10308.01,10602.5,10300.19,10548.2
1997-11-24,10647.26,10674.82,10462.82,10586.36
1997-11-25,10392.45,10473.23,10300.25,10325.55
1997-11-26,10395.29,10619.45,10395.29,10590.11
1997-11-27,10621.03,10636.71,10385.13,10583.09
1997-11-28,10441.2,10581.76,10378.71,10526.91
1997-12-01,10510.82,10769.09,10510.82,10750.87
1997-12-02,10881.65,11253.28,10881.65,11216.34
1997-12-03,11193.75,11297.62,11014.01,11207.58
1997-12-04,11209.46,11494.37,11183.37,11474.94
1997-12-05,11589.9,11638.26,11401.08,11527.59
1997-12-08,11613.0,11842.73,11573.05,11722.94
1997-12-09,11704.4,11704.4,11410.23,11490.66
1997-12-10,11419.71,11419.71,11022.41,11022.41
1997-12-11,10765.87,10765.87,10258.98,10420.21
1997-12-12,10219.58,10614.66,10114.79,10614.66
1997-12-15,10599.37,10665.94,10346.21,10435.15
1997-12-16,10504.75,10533.55,10305.91,10346.37
1997-12-17,10463.75,10723.12,10463.75,10692.7
1997-12-18,10663.26,10754.11,10627.45,10754.11
1997-12-19,10573.5,10573.5,10352.67,10405.8
1997-12-22,10335.67,10383.75,10058.51,10172.46
1997-12-23,10240.71,10441.8,10134.3,10368.09
1997-12-24,10288.0,10376.2,10250.79,10342.44
1997-12-29,10350.29,10556.46,10350.29,10502.99
1997-12-30,10593.0,10767.54,10593.0,10755.21
1997-12-31,10831.87,10935.58,10628.33,10722.75
1998-01-02,10743.67,10822.66,10594.05,10680.57
1998-01-05,10673.91,10698.33,10301.34,10303.54
1998-01-06,10212.37,10212.37,10056.41,10135.5
1998-01-07,10084.16,10084.16,9515.8,9538.61
1998-01-08,9553.41,9579.54,8928.86,9254.53
1998-01-09,8971.67,9073.94,8721.08,8894.63
1998-01-12,8057.83,8349.79,7909.12,8121.06
1998-01-13,8333.74,8741.5,8333.74,8720.0
1998-01-14,8913.48,9316.96,8913.48,9226.54
1998-01-15,9056.78,9056.78,8471.67,8578.98
1998-01-16,8705.2,9044.26,8700.78,8900.04
1998-01-19,9304.91,9510.67,9295.24,9400.41
1998-01-20,9328.21,9659.26,9212.12,9433.7
1998-01-21,9558.7,9572.37,9127.84,9246.79
1998-01-22,9068.5,9068.5,8773.87,8883.73
1998-01-23,8849.25,8943.76,8641.17,8920.2
1998-01-26,9045.41,9278.82,8948.11,8973.86
1998-01-27,9047.83,9253.96,9032.36,9252.36
1998-02-02,9924.34,10696.98,9823.38,10578.59
1998-02-03,10705.4,10743.19,10387.87,10525.5
1998-02-04,10420.78,10704.59,10302.61,10302.61
1998-02-05,10228.4,10508.15,10192.17,10442.12
1998-02-06,10580.45,10681.87,10485.86,10485.86
1998-02-09,10530.62,10894.66,10530.62,10873.15
1998-02-10,10908.29,10928.21,10581.5,10859.66
1998-02-11,11101.71,11189.79,10754.5,10793.41
1998-02-12,10748.82,10748.82,10511.48,10620.03
1998-02-13,10510.61,10510.61,10148.66,10274.59
1998-02-16,10220.28,10220.28,9918.23,10124.03
1998-02-17,10169.29,10358.28,10169.29,10232.03
1998-02-18,10332.96,10670.95,10327.41,10670.95
1998-02-19,11002.12,11081.36,10581.26,10581.26
1998-02-20,10491.78,10671.41,10348.95,10599.79
1998-02-23,10795.99,10871.03,10652.55,10685.21
1998-02-24,10740.82,10740.82,10491.2,10683.33
1998-02-25,10676.42,10886.74,10632.79,10886.74
1998-02-26,11094.33,11383.08,11014.62,11224.78
1998-02-27,11294.54,11480.69,11185.11,11480.69
1998-03-02,11486.7,11669.84,11302.8,11318.83
1998-03-03,11343.15,11447.58,11258.86,11425.46
1998-03-04,11414.2,11414.2,11192.74,11350.8
1998-03-05,11161.49,11161.49,10801.41,10803.67
1998-03-06,10730.32,10994.66,10708.19,10919.53
1998-03-09,10892.83,11006.87,10697.94,10994.08
1998-03-10,10995.25,11093.61,10898.57,10898.57
1998-03-11,10984.42,11166.08,10984.42,11118.84
1998-03-12,11094.53,11229.83,10827.3,10902.46
1998-03-13,10889.86,11076.07,10889.86,11057.03
1998-03-16,11034.46,11207.34,10986.3,11181.54
1998-03-17,11268.01,11349.28,11239.23,11255.54
1998-03-18,11279.03,11308.63,11011.55,11121.65
1998-03-19,11162.75,11459.09,11139.11,11445.04
1998-03-20,11553.42,11715.66,11550.99,11564.23
1998-03-23,11633.26,11672.8,11488.91,11594.33
1998-03-24,11546.63,11688.65,11516.75,11645.42
1998-03-25,11745.62,11891.48,11745.62,11810.62
1998-03-26,11911.21,11926.16,11717.24,11757.87
1998-03-27,11703.65,11868.66,11677.49,11735.5
1998-03-30,11834.94,11874.74,11503.05,11503.75
1998-03-31,11447.67,11578.44,11404.61,11518.67
1998-04-01,11491.19,11491.19,11291.78,11331.41
1998-04-02,11352.66,11372.37,11097.13,11189.71
1998-04-03,11126.51,11206.54,10952.51,11052.67
1998-04-07,11178.07,11214.88,10997.36,11049.42
1998-04-08,11012.75,11429.82,11011.91,11314.46
1998-04-09,11261.67,11405.88,11167.04,11342.01
1998-04-14,11449.15,11506.03,11296.36,11420.33
1998-04-15,11470.96,11490.29,11269.07,11371.05
1998-04-16,11315.41,11315.41,11110.58,11187.78
1998-04-17,11054.99,11054.99,10876.0,11001.32
1998-04-20,11075.01,11151.62,10999.21,11151.62
1998-04-21,11125.42,11191.91,10945.86,10968.25
1998-04-22,10988.83,11044.19,10889.45,10977.46
1998-04-23,10966.4,10970.21,10827.91,10918.94
1998-04-24,10838.08,10912.17,10767.32,10879.92
1998-04-27,10812.11,10812.11,10555.57,10593.71
1998-04-28,10358.09,10678.61,10302.58,10678.61
1998-04-29,10668.86,10668.86,10419.59,10471.15
1998-04-30,10490.12,10490.12,10267.23,10383.67
1998-05-01,10538.7,10613.29,10514.37,10563.67
1998-05-04,10610.96,10619.2,10403.04,10439.41
1998-05-05,10460.21,10475.87,10132.62,10153.66
1998-05-06,10036.4,10186.15,9983.33,10109.13
1998-05-07,9992.75,9994.08,9842.46,9971.92
1998-05-08,9911.91,10095.62,9908.12,10060.37
1998-05-11,10106.44,10135.33,9953.26,10096.37
1998-05-12,10033.37,10130.5,9819.16,9841.5
1998-05-13,9710.73,9710.73,9456.58,9469.29
1998-05-14,9485.74,9612.99,9303.03,9591.95
1998-05-15,9573.08,9716.95,9499.01,9538.38
1998-05-18,9478.57,9539.17,9368.42,9411.96
1998-05-19,9344.42,9486.57,9209.96,9449.11
1998-05-20,9333.62,9555.54,9264.29,9549.17
1998-05-21,9693.58,9725.11,9489.5,9670.45
1998-05-22,9613.67,9659.98,9535.53,9555.98
1998-05-25,9519.95,9558.58,9487.54,9544.53
1998-05-26,9529.32,9529.32,9421.62,9482.21
1998-05-27,9357.91,9357.91,8914.23,8983.42
1998-05-28,8931.55,9066.79,8853.05,8877.94
1998-05-29,8853.62,8949.46,8836.37,8934.55
1998-06-01,9049.48,9089.41,8607.88,8612.0
1998-06-02,8618.66,8618.66,8351.11,8598.16
1998-06-03,8631.54,8915.29,8537.76,8819.21
1998-06-04,8805.41,8805.41,8542.03,8558.42
1998-06-05,8606.54,8672.09,8546.34,8569.46
1998-06-08,8623.05,8666.25,8424.21,8586.62
1998-06-09,8615.29,8617.7,8347.98,8391.46
1998-06-10,8261.75,8261.75,7906.39,7979.37
1998-06-11,7881.58,7929.02,7673.25,7886.06
1998-06-12,7749.49,7970.52,7740.83,7915.43
1998-06-15,7803.93,7803.93,7438.72,7462.5
1998-06-16,7426.6,7642.66,7351.68,7526.45
1998-06-17,7787.83,8005.75,7745.27,8004.35
1998-06-18,8526.62,8644.13,8416.76,8515.96
1998-06-19,8396.25,8677.49,8350.45,8591.91
1998-06-22,8531.29,8531.29,8180.04,8204.21
1998-06-23,8284.58,8341.44,8048.81,8219.66
1998-06-24,8221.17,8312.16,8109.68,8296.76
1998-06-25,8293.82,8705.8,8272.96,8665.83
1998-06-26,8635.99,8702.25,8410.59,8607.86
1998-06-29,8663.38,8790.54,8444.25,8460.71
1998-06-30,8547.41,8660.12,8471.87,8543.09
1998-07-02,8844.09,8970.74,8844.09,8866.16
1998-07-03,8766.37,8766.37,8550.61,8639.3
1998-07-06,8629.11,8629.11,8451.83,8484.12
1998-07-07,8503.08,8560.75,8444.17,8444.17
1998-07-08,8483.75,8668.71,8483.75,8629.17
1998-07-09,8639.09,8655.41,8429.57,8433.78
1998-07-10,8379.76,8379.76,8129.56,8205.76
1998-07-13,8109.68,8113.79,7912.23,8099.2
1998-07-14,8180.12,8207.15,8072.06,8178.93
1998-07-15,8343.91,8501.82,8334.63,8456.21
1998-07-16,8419.28,8638.55,8371.63,8586.57
1998-07-17,8624.46,8664.08,8556.08,8628.92
1998-07-20,8641.12,8660.75,8480.65,8493.25
1998-07-21,8512.23,8661.66,8511.58,8564.54
1998-07-22,8527.49,8527.49,8392.01,8420.71
1998-07-23,8380.49,8380.49,8164.68,8176.25
1998-07-24,8037.54,8302.83,8018.89,8257.46
1998-07-27,8184.08,8197.09,7982.64,7984.43
1998-07-28,8031.7,8068.41,7869.18,7926.1
1998-07-29,7873.97,7995.18,7752.99,7808.83
1998-07-30,7822.04,7917.2,7750.75,7906.16
1998-07-31,7980.35,8010.77,7785.31,7936.2
1998-08-03,7767.41,7767.41,7537.25,7552.77
1998-08-04,7499.14,7623.12,7377.81,7580.79
